"","V1","V2"
"175","TUBB4B","EEF1A1"
"176","TUBB4B","MSMO1"
"177","TUBB4B","HMGCR"
"178","TUBB4B","SLMO2"
"179","TUBB4B","ATP6V1B2"
"180","TUBB4B","GMPPB"
"181","TUBB4B","RPL4"
"182","TUBB4B","ENSG00000185637"
"183","TUBB4B","CAD"
"184","TUBB4B","BCCIP"
"185","TUBB4B","CNDP2"
"186","TUBB4B","CS"
"187","TUBB4B","GART"
"188","TUBB4B","ELOVL4"
"189","TUBB4B","GDPD1"
"190","TUBB4B","KDELR1"
"191","TUBB4B","MRPL3"
"192","TUBB4B","MECR"
"193","TUBB4B","ORMDL3"
"194","TUBB4B","R3HDM1"
"195","TUBB4B","RASA4B"
"196","TUBB4B","SGPL1"
"197","TUBB4B","SLC13A1"
"198","TUBB4B","SRP68"
"199","TUBB4B","SRP72"
"200","TUBB4B","SLC30A1"
"201","TUBB4B","SLC35E2B"
"202","TUBB4B","TIMM23"
"203","TUBB4B","TIMM50"
"204","TUBB4B","TECR"
"205","TUBB4B","VAC14"
"206","TUBB4B","VPS4B"
"207","TUBB4B","ARMC3"
"208","TUBB4B","ATP6V0D1"
"209","TUBB4B","CORO6"
"210","TUBB4B","DEPDC5"
"211","TUBB4B","NSDHL"
"212","TUBB4B","SV2B"
"213","TUBB4B","CDK11A"
"214","TUBB4B","IBA57"
"215","TUBB4B","RAB8B"
"216","TUBB4B","EXOC2"
"217","TUBB4B","VCP"
"218","TUBB4B","CCT7"
"219","TUBB4B","ENSG00000100931"
"220","TUBB4B","ESX1"
"221","TUBB4B","MSI1"
"222","TUBB4B","TOMM40"
"223","TUBB4B","ACTR3B"
"224","TUBB4B","KIF11"
"225","TUBB4B","AP1G1"
"226","TUBB4B","CHMP6"
"227","TUBB4B","RRN3"
"228","TUBB4B","CKS2"
"229","TUBB4B","CLTC"
"230","TUBB4B","COG3"
"231","TUBB4B","DIAPH1"
"232","TUBB4B","EPS15"
"233","TUBB4B","MYO1E"
"234","TUBB4B","RABAC1"
"235","TUBB4B","SLC35E1"
"236","TUBB4B","USP7"
"237","TUBB4B","NAF1"
"238","TUBB4B","TUBB"
"239","TUBB4B","ANAPC10"
"240","TUBB4B","RGL3"
"241","TUBB4B","TMED2"
"242","TUBB4B","PRKAA2"
"243","TUBB4B","EXOC8"
"244","TUBB4B","EXOC3"
"245","TUBB4B","SLC25A28"
"246","TUBB4B","CYP51A1"
"247","TUBB4B","LIG1"
"248","TUBB4B","ATP13A1"
"249","TUBB4B","ENSG00000186979"
"250","TUBB4B","EXOC5"
"251","TUBB4B","LPIN1"
"252","TUBB4B","CNOT8"
"253","TUBB4B","RAB6B"
"254","TUBB4B","ATG4B"
"255","TUBB4B","ARHGAP21"
"256","TUBB4B","CTU2"
"257","TUBB4B","CNOT2"
"258","TUBB4B","METTL2B"
"259","TUBB4B","MCUR1"
"260","TUBB4B","SURF4"
"261","TUBB4B","MDP1"
"262","TUBB4B","USP30"
"263","TUBB4B","CBWD5"
"264","TUBB4B","UCKL1"
"265","TUBB4B","METTL2A"
"266","TUBB4B","ENSG00000136112"
"267","TUBB4B","ATP6V0A1"
"268","TUBB4B","ALG12"
"269","TUBB4B","MON2"
"270","TUBB4B","RASA4"
"271","TUBB4B","TMED10"
"272","TUBB4B","TMEM87B"
"273","TUBB4B","NPLOC4"
"274","TUBB4B","C7orf25"
"275","TUBB4B","SLC25A34"
"276","TUBB4B","ATP5H"
"277","TUBB4B","CDC16"
"278","TUBB4B","CNOT6"
"279","TUBB4B","AFG3L2"
"280","TUBB4B","DCP1A"
"281","TUBB4B","YKT6"
"282","TUBB4B","COG4"
"283","TUBB4B","RABEPK"
"284","TUBB4B","CDC27"
"285","TUBB4B","SNX30"
"286","TUBB4B","FPGS"
"287","TUBB4B","PQLC1"
"288","TUBB4B","GPI"
"289","TUBB4B","SYT6"
"290","TUBB4B","VPS33A"
"291","TUBB4B","NPRL2"
"292","TUBB4B","FAXDC2"
"293","TUBB4B","CBWD1"
"294","TUBB4B","CBWD2"
"295","TUBB4B","CBWD6"
"296","TUBB4B","SNX8"
"297","TUBB4B","PDCL2"
"298","TUBB4B","ABHD4"
"299","TUBB4B","PIGG"
"300","TUBB4B","RQCD1"
"301","TUBB4B","COG6"
"302","TUBB4B","PIGS"
"303","TUBB4B","SCD"
"304","TUBB4B","SQLE"
"305","TUBB4B","CHCHD4"
"306","TUBB4B","SFXN5"
"307","TUBB4B","ENSG00000179801"
"308","TUBB4B","WIPF1"
"309","TUBB4B","TUBG2"
"310","TUBB4B","RWDD1"
"311","TUBB4B","SLC13A4"
"312","TUBB4B","SLC25A29"
"313","TUBB4B","SLC35F5"
"314","TUBB4B","CTSD"
"315","TUBB4B","TANC1"
"316","TUBB4B","TCP11L2"
"317","TUBB4B","DHDH"
"318","TUBB4B","DRG2"
"319","TUBB4B","CBWD3"
"320","TUBB4B","ABCG8"
"321","TUBB4B","CRLS1"
"322","TUBB4B","DHDDS"
"323","ENSG00000137379","ENSG00000183311"
"324","ENSG00000137379","DLAT"
"325","ENSG00000137379","MRPL23"
"326","ENSG00000137379","FA2H"
"327","ENSG00000137379","ENSG00000173867"
"328","ENSG00000137379","BIN3"
"329","ENSG00000137379","HSPA8"
"330","ENSG00000137379","RAB6A"
"331","ENSG00000137379","AP1S2"
"332","ENSG00000137379","CAMK1D"
"333","ENSG00000137379","EXOC6"
"334","ENSG00000137379","ENSG00000212677"
"335","ENSG00000137379","ATP2C1"
"336","ENSG00000137379","AP3B1"
"337","ENSG00000137379","EEF1A1"
"338","ENSG00000137379","MSMO1"
"339","ENSG00000137379","HMGCR"
"340","ENSG00000137379","TUBB4A"
"341","ENSG00000137379","SLMO2"
"342","ENSG00000137379","ATP6V1B2"
"343","ENSG00000137379","GMPPB"
"344","ENSG00000137379","RPL4"
"345","ENSG00000137379","ENSG00000185637"
"346","ENSG00000137379","CAD"
"347","ENSG00000137379","BCCIP"
"348","ENSG00000137379","CNDP2"
"349","ENSG00000137379","CS"
"350","ENSG00000137379","GART"
"351","ENSG00000137379","ELOVL4"
"352","ENSG00000137379","GDPD1"
"353","ENSG00000137379","KDELR1"
"354","ENSG00000137379","MRPL3"
"355","ENSG00000137379","MECR"
"356","ENSG00000137379","ORMDL3"
"357","ENSG00000137379","R3HDM1"
"358","ENSG00000137379","RASA4B"
"359","ENSG00000137379","SGPL1"
"360","ENSG00000137379","SLC13A1"
"361","ENSG00000137379","SRP68"
"362","ENSG00000137379","SRP72"
"363","ENSG00000137379","SLC30A1"
"364","ENSG00000137379","SLC35E2B"
"365","ENSG00000137379","TIMM23"
"366","ENSG00000137379","TIMM50"
"367","ENSG00000137379","TECR"
"368","ENSG00000137379","VAC14"
"369","ENSG00000137379","VPS4B"
"370","ENSG00000137379","ARMC3"
"371","ENSG00000137379","ATP6V0D1"
"372","ENSG00000137379","CORO6"
"373","ENSG00000137379","DEPDC5"
"374","ENSG00000137379","NSDHL"
"375","ENSG00000137379","SV2B"
"376","ENSG00000137379","CDK11A"
"377","ENSG00000137379","IBA57"
"378","ENSG00000137379","RAB8B"
"379","ENSG00000137379","EXOC2"
"380","ENSG00000137379","VCP"
"381","ENSG00000137379","CCT7"
"382","ENSG00000137379","MAP1A"
"383","ENSG00000137379","ENSG00000100931"
"384","ENSG00000137379","ESX1"
"385","ENSG00000137379","MSI1"
"386","ENSG00000137379","TOMM40"
"387","ENSG00000137379","ACTR3B"
"388","ENSG00000137379","KIF11"
"389","ENSG00000137379","AP1G1"
"390","ENSG00000137379","RRN3"
"391","ENSG00000137379","CKS2"
"392","ENSG00000137379","CLTC"
"393","ENSG00000137379","COG3"
"394","ENSG00000137379","DIAPH1"
"395","ENSG00000137379","EPS15"
"396","ENSG00000137379","MYO1E"
"397","ENSG00000137379","SLC35E1"
"398","ENSG00000137379","USP7"
"399","ENSG00000137379","NAF1"
"400","ENSG00000137379","TUBB"
"401","ENSG00000137379","ANAPC10"
"402","ENSG00000137379","RGL3"
"403","ENSG00000137379","TMED2"
"404","ENSG00000137379","PRKAA2"
"405","ENSG00000137379","EXOC8"
"406","ENSG00000137379","EXOC3"
"407","ENSG00000137379","SLC25A28"
"408","ENSG00000137379","CYP51A1"
"409","ENSG00000137379","LIG1"
"410","ENSG00000137379","ATP13A1"
"411","ENSG00000137379","ENSG00000186979"
"412","ENSG00000137379","EXOC5"
"413","ENSG00000137379","LPIN1"
"414","ENSG00000137379","CNOT8"
"415","ENSG00000137379","RAB6B"
"416","ENSG00000137379","ATG4B"
"417","ENSG00000137379","ARHGAP21"
"418","ENSG00000137379","PIGT"
"419","ENSG00000137379","CTU2"
"420","ENSG00000137379","CNOT2"
"421","ENSG00000137379","METTL2B"
"422","ENSG00000137379","MCUR1"
"423","ENSG00000137379","SURF4"
"424","ENSG00000137379","MDP1"
"425","ENSG00000137379","USP30"
"426","ENSG00000137379","CBWD5"
"427","ENSG00000137379","UCKL1"
"428","ENSG00000137379","METTL2A"
"429","ENSG00000137379","ENSG00000136112"
"430","ENSG00000137379","ATP6V0A1"
"431","ENSG00000137379","ALG12"
"432","ENSG00000137379","MON2"
"433","ENSG00000137379","RASA4"
"434","ENSG00000137379","TMED10"
"435","ENSG00000137379","TMEM87B"
"436","ENSG00000137379","NPLOC4"
"437","ENSG00000137379","SLC25A34"
"438","ENSG00000137379","ATP5H"
"439","ENSG00000137379","CDC16"
"440","ENSG00000137379","CNOT6"
"441","ENSG00000137379","AFG3L2"
"442","ENSG00000137379","DCP1A"
"443","ENSG00000137379","YKT6"
"444","ENSG00000137379","COG4"
"445","ENSG00000137379","RABEPK"
"446","ENSG00000137379","CDC27"
"447","ENSG00000137379","SNX30"
"448","ENSG00000137379","FPGS"
"449","ENSG00000137379","PQLC1"
"450","ENSG00000137379","GPI"
"451","ENSG00000137379","SYT6"
"452","ENSG00000137379","VPS33A"
"453","ENSG00000137379","NPRL2"
"454","ENSG00000137379","FAXDC2"
"455","ENSG00000137379","CBWD1"
"456","ENSG00000137379","CBWD2"
"457","ENSG00000137379","CBWD6"
"458","ENSG00000137379","SNX8"
"459","ENSG00000137379","PDCL2"
"460","ENSG00000137379","ABHD4"
"461","ENSG00000137379","PIGG"
"462","ENSG00000137379","RQCD1"
"463","ENSG00000137379","COG6"
"464","ENSG00000137379","PIGS"
"465","ENSG00000137379","SCD"
"466","ENSG00000137379","SQLE"
"467","ENSG00000137379","NCALD"
"468","ENSG00000137379","CHCHD4"
"469","ENSG00000137379","SFXN5"
"470","ENSG00000137379","ENSG00000179801"
"471","ENSG00000137379","WIPF1"
"472","ENSG00000137379","TUBG2"
"473","ENSG00000137379","RWDD1"
"474","ENSG00000137379","SLC13A4"
"475","ENSG00000137379","SLC25A29"
"476","ENSG00000137379","SLC35F5"
"477","ENSG00000137379","CTSD"
"478","ENSG00000137379","DHDH"
"479","ENSG00000137379","TUBA1C"
"480","ENSG00000137379","ASCL2"
"481","ENSG00000137379","ARL8B"
"482","ENSG00000137379","DRG2"
"483","ENSG00000137379","CBWD3"
"484","ENSG00000137379","ABCG8"
"485","ENSG00000137379","CRLS1"
"486","ENSG00000137379","DHDDS"
"487","ENSG00000183311","DLAT"
"488","ENSG00000183311","MRPL23"
"489","ENSG00000183311","FA2H"
"490","ENSG00000183311","ENSG00000173867"
"491","ENSG00000183311","BIN3"
"492","ENSG00000183311","HSPA8"
"493","ENSG00000183311","RAB6A"
"494","ENSG00000183311","AP1S2"
"495","ENSG00000183311","CAMK1D"
"496","ENSG00000183311","EXOC6"
"497","ENSG00000183311","ENSG00000212677"
"498","ENSG00000183311","ATP2C1"
"499","ENSG00000183311","AP3B1"
"500","ENSG00000183311","EEF1A1"
"501","ENSG00000183311","MSMO1"
"502","ENSG00000183311","HMGCR"
"503","ENSG00000183311","TUBB4A"
"504","ENSG00000183311","SLMO2"
"505","ENSG00000183311","ATP6V1B2"
"506","ENSG00000183311","GMPPB"
"507","ENSG00000183311","RPL4"
"508","ENSG00000183311","ENSG00000185637"
"509","ENSG00000183311","CAD"
"510","ENSG00000183311","BCCIP"
"511","ENSG00000183311","CNDP2"
"512","ENSG00000183311","CS"
"513","ENSG00000183311","GART"
"514","ENSG00000183311","ELOVL4"
"515","ENSG00000183311","GDPD1"
"516","ENSG00000183311","KDELR1"
"517","ENSG00000183311","MRPL3"
"518","ENSG00000183311","MECR"
"519","ENSG00000183311","ORMDL3"
"520","ENSG00000183311","R3HDM1"
"521","ENSG00000183311","RASA4B"
"522","ENSG00000183311","SGPL1"
"523","ENSG00000183311","SLC13A1"
"524","ENSG00000183311","SRP68"
"525","ENSG00000183311","SRP72"
"526","ENSG00000183311","SLC30A1"
"527","ENSG00000183311","SLC35E2B"
"528","ENSG00000183311","TIMM23"
"529","ENSG00000183311","TIMM50"
"530","ENSG00000183311","TECR"
"531","ENSG00000183311","VAC14"
"532","ENSG00000183311","VPS4B"
"533","ENSG00000183311","ARMC3"
"534","ENSG00000183311","ATP6V0D1"
"535","ENSG00000183311","CORO6"
"536","ENSG00000183311","DEPDC5"
"537","ENSG00000183311","NSDHL"
"538","ENSG00000183311","SV2B"
"539","ENSG00000183311","CDK11A"
"540","ENSG00000183311","IBA57"
"541","ENSG00000183311","RAB8B"
"542","ENSG00000183311","EXOC2"
"543","ENSG00000183311","VCP"
"544","ENSG00000183311","CCT7"
"545","ENSG00000183311","MAP1A"
"546","ENSG00000183311","ENSG00000100931"
"547","ENSG00000183311","ESX1"
"548","ENSG00000183311","MSI1"
"549","ENSG00000183311","TOMM40"
"550","ENSG00000183311","ACTR3B"
"551","ENSG00000183311","KIF11"
"552","ENSG00000183311","AP1G1"
"553","ENSG00000183311","RRN3"
"554","ENSG00000183311","CKS2"
"555","ENSG00000183311","CLTC"
"556","ENSG00000183311","COG3"
"557","ENSG00000183311","DIAPH1"
"558","ENSG00000183311","EPS15"
"559","ENSG00000183311","MYO1E"
"560","ENSG00000183311","SLC35E1"
"561","ENSG00000183311","USP7"
"562","ENSG00000183311","NAF1"
"563","ENSG00000183311","TUBB"
"564","ENSG00000183311","ANAPC10"
"565","ENSG00000183311","RGL3"
"566","ENSG00000183311","TMED2"
"567","ENSG00000183311","PRKAA2"
"568","ENSG00000183311","EXOC8"
"569","ENSG00000183311","EXOC3"
"570","ENSG00000183311","SLC25A28"
"571","ENSG00000183311","CYP51A1"
"572","ENSG00000183311","LIG1"
"573","ENSG00000183311","ATP13A1"
"574","ENSG00000183311","ENSG00000186979"
"575","ENSG00000183311","EXOC5"
"576","ENSG00000183311","LPIN1"
"577","ENSG00000183311","CNOT8"
"578","ENSG00000183311","RAB6B"
"579","ENSG00000183311","ATG4B"
"580","ENSG00000183311","ARHGAP21"
"581","ENSG00000183311","PIGT"
"582","ENSG00000183311","CTU2"
"583","ENSG00000183311","CNOT2"
"584","ENSG00000183311","METTL2B"
"585","ENSG00000183311","MCUR1"
"586","ENSG00000183311","SURF4"
"587","ENSG00000183311","MDP1"
"588","ENSG00000183311","USP30"
"589","ENSG00000183311","CBWD5"
"590","ENSG00000183311","UCKL1"
"591","ENSG00000183311","METTL2A"
"592","ENSG00000183311","ENSG00000136112"
"593","ENSG00000183311","ATP6V0A1"
"594","ENSG00000183311","ALG12"
"595","ENSG00000183311","MON2"
"596","ENSG00000183311","RASA4"
"597","ENSG00000183311","TMED10"
"598","ENSG00000183311","TMEM87B"
"599","ENSG00000183311","NPLOC4"
"600","ENSG00000183311","SLC25A34"
"601","ENSG00000183311","ATP5H"
"602","ENSG00000183311","CDC16"
"603","ENSG00000183311","CNOT6"
"604","ENSG00000183311","AFG3L2"
"605","ENSG00000183311","DCP1A"
"606","ENSG00000183311","YKT6"
"607","ENSG00000183311","COG4"
"608","ENSG00000183311","RABEPK"
"609","ENSG00000183311","CDC27"
"610","ENSG00000183311","SNX30"
"611","ENSG00000183311","FPGS"
"612","ENSG00000183311","PQLC1"
"613","ENSG00000183311","GPI"
"614","ENSG00000183311","SYT6"
"615","ENSG00000183311","VPS33A"
"616","ENSG00000183311","NPRL2"
"617","ENSG00000183311","FAXDC2"
"618","ENSG00000183311","CBWD1"
"619","ENSG00000183311","CBWD2"
"620","ENSG00000183311","CBWD6"
"621","ENSG00000183311","SNX8"
"622","ENSG00000183311","PDCL2"
"623","ENSG00000183311","ABHD4"
"624","ENSG00000183311","PIGG"
"625","ENSG00000183311","RQCD1"
"626","ENSG00000183311","COG6"
"627","ENSG00000183311","PIGS"
"628","ENSG00000183311","SCD"
"629","ENSG00000183311","SQLE"
"630","ENSG00000183311","NCALD"
"631","ENSG00000183311","CHCHD4"
"632","ENSG00000183311","SFXN5"
"633","ENSG00000183311","ENSG00000179801"
"634","ENSG00000183311","WIPF1"
"635","ENSG00000183311","TUBG2"
"636","ENSG00000183311","RWDD1"
"637","ENSG00000183311","SLC13A4"
"638","ENSG00000183311","SLC25A29"
"639","ENSG00000183311","SLC35F5"
"640","ENSG00000183311","CTSD"
"641","ENSG00000183311","DHDH"
"642","ENSG00000183311","TUBA1C"
"643","ENSG00000183311","ASCL2"
"644","ENSG00000183311","ARL8B"
"645","ENSG00000183311","DRG2"
"646","ENSG00000183311","CBWD3"
"647","ENSG00000183311","ABCG8"
"648","ENSG00000183311","CRLS1"
"649","ENSG00000183311","DHDDS"
"650","DLAT","HSPA8"
"651","DLAT","EEF1A1"
"652","DLAT","TUBB4A"
"653","DLAT","ATP6V1B2"
"654","DLAT","GMPPB"
"655","DLAT","RPL4"
"656","DLAT","ENSG00000185637"
"657","DLAT","CAD"
"658","DLAT","CS"
"659","DLAT","GART"
"660","DLAT","GSPT1"
"661","DLAT","MECR"
"662","DLAT","OTC"
"663","DLAT","VPS4B"
"664","DLAT","VPS35"
"665","DLAT","SNX1"
"666","DLAT","SPCS3"
"667","DLAT","TUBB"
"668","DLAT","RGL3"
"669","DLAT","ATP13A1"
"670","DLAT","EXOC5"
"671","DLAT","CNOT2"
"672","DLAT","TUBB2B"
"673","DLAT","NAA35"
"674","DLAT","GFM2"
"675","DLAT","VPS29"
"676","DLAT","SNX30"
"677","DLAT","GLTSCR2"
"678","DLAT","PDK4"
"679","DLAT","PITRM1"
"680","DLAT","SLC47A1"
"681","DLAT","FZR1"
"682","DLAT","SLC35F5"
"683","DLAT","TRAPPC10"
"684","MRPL23","ENSG00000173867"
"685","MRPL23","HSPA8"
"686","MRPL23","STXBP2"
"687","MRPL23","EEF1A1"
"688","MRPL23","TUBB4A"
"689","MRPL23","RPL4"
"690","MRPL23","ENSG00000185637"
"691","MRPL23","CAD"
"692","MRPL23","MRPL3"
"693","MRPL23","DEPDC5"
"694","MRPL23","EPS15"
"695","MRPL23","TUBB"
"696","MRPL23","MRM1"
"697","MRPL23","MRPL11"
"698","MRPL23","MRPL34"
"699","MRPL23","TUBB2B"
"700","FA2H","HSPA8"
"701","FA2H","EEF1A1"
"702","FA2H","HMGCR"
"703","FA2H","TUBB4A"
"704","FA2H","ATP6V1B2"
"705","FA2H","GMPPB"
"706","FA2H","ENSG00000185637"
"707","FA2H","CAD"
"708","FA2H","CERS2"
"709","FA2H","ORMDL3"
"710","FA2H","ARMC3"
"711","FA2H","NUS1"
"712","FA2H","VCP"
"713","FA2H","NPEPL1"
"714","FA2H","STX16"
"715","FA2H","ALG10"
"716","FA2H","TUBB"
"717","FA2H","TMED2"
"718","FA2H","TBC1D22A"
"719","FA2H","CYP51A1"
"720","FA2H","ATP13A1"
"721","FA2H","CYP3A43"
"722","FA2H","CYP3A5"
"723","FA2H","CYP4F2"
"724","FA2H","SEC63"
"725","FA2H","MAGT1"
"726","FA2H","ENTPD6"
"727","FA2H","ALG10B"
"728","FA2H","POMT2"
"729","FA2H","PCSK7"
"730","FA2H","RER1"
"731","FA2H","TRAPPC2"
"732","FA2H","ALG12"
"733","FA2H","SEC62"
"734","FA2H","MON2"
"735","FA2H","SEL1L"
"736","FA2H","SLC35D3"
"737","FA2H","ENSG00000213764"
"738","FA2H","TUBB2B"
"739","FA2H","YIPF2"
"740","FA2H","YIPF1"
"741","FA2H","PQLC1"
"742","FA2H","SFT2D3"
"743","FA2H","FAXDC2"
"744","FA2H","CNIH4"
"745","FA2H","CTDNEP1"
"746","FA2H","EMC4"
"747","FA2H","PGAP3"
"748","FA2H","COG6"
"749","FA2H","SGPP2"
"750","FA2H","SGPP1"
"751","FA2H","ENTPD7"
"752","FA2H","SEC22A"
"753","FA2H","TRAPPC6B"
"754","FA2H","SPHK2"
"755","FA2H","UBE2G2"
"756","ENSG00000173867","HSPA8"
"757","ENSG00000173867","STXBP2"
"758","ENSG00000173867","EEF1A1"
"759","ENSG00000173867","TUBB4A"
"760","ENSG00000173867","ATP6V1B2"
"761","ENSG00000173867","RPL4"
"762","ENSG00000173867","ENSG00000185637"
"763","ENSG00000173867","CAD"
"764","ENSG00000173867","MRPL3"
"765","ENSG00000173867","DEPDC5"
"766","ENSG00000173867","EPS15"
"767","ENSG00000173867","TUBB"
"768","ENSG00000173867","FAM96B"
"769","ENSG00000173867","MRM1"
"770","ENSG00000173867","MRPL11"
"771","ENSG00000173867","MRPL34"
"772","ENSG00000173867","MRPL40"
"773","ENSG00000173867","TUBB2B"
"774","BIN3","HSPA8"
"775","BIN3","RAB6A"
"776","BIN3","STXBP2"
"777","BIN3","HAS1"
"778","BIN3","HAS3"
"779","BIN3","EEF1A1"
"780","BIN3","CAPZA2"
"781","BIN3","TUBB4A"
"782","BIN3","ATP6V1B2"
"783","BIN3","GMPPB"
"784","BIN3","ENSG00000185637"
"785","BIN3","CAD"
"786","BIN3","ELOVL4"
"787","BIN3","R3HDM1"
"788","BIN3","CORO6"
"789","BIN3","SV2B"
"790","BIN3","GRAP"
"791","BIN3","RAB5A"
"792","BIN3","ESX1"
"793","BIN3","EVI5"
"794","BIN3","CHMP6"
"795","BIN3","MYO1E"
"796","BIN3","NAF1"
