"","V1","V2"
"121","hsa-miR-1291","LRRC15"
"122","hsa-miR-1291","SORBS1"
"123","hsa-miR-1291","KLHL22"
"124","hsa-miR-1291","TNIP3"
"125","hsa-miR-1291","WNK2"
"126","hsa-miR-1291","B4GALNT1"
"127","hsa-miR-1291","MMP24"
"128","hsa-miR-1291","TK2"
"129","hsa-miR-1291","JMJD4"
"130","hsa-miR-1291","SLC7A5"
"131","hsa-miR-1291","CCDC149"
"132","hsa-miR-1291","CLDN7"
"133","hsa-miR-1291","DEAF1"
"134","hsa-miR-1291","KANK2"
"135","hsa-miR-1291","DAB2IP"
"136","hsa-miR-1291","FBXW5"
"137","OAZ2","ODC1"
"138","OAZ2","OAZ1"
"139","NF2","DNAJB5"
"140","NF2","SAMD14"
"141","NF2","DTNA"
"142","NF2","KANK1"
"143","NF2","RDX"
"144","NF2","ACADSB"
"145","NF2","DTNB"
"146","NF2","NUDT6"
"147","NF2","XPO6"
"148","NF2","HGS"
"149","NF2","CCNG2"
"150","NF2","DNAJB4"
"151","NF2","NHLH1"
"152","NF2","TRIP11"
"153","NF2","EPB41L5"
"154","NF2","PLIN2"
"155","NF2","SCHIP1"
"156","NF2","TARBP2"
"157","NF2","NOSTRIN"
"158","NF2","RNF165"
"159","NF2","NRG3"
"160","NF2","FRMD6"
"161","NF2","PHRF1"
"162","NF2","LMAN1"
"163","NF2","FAM214B"
"164","NF2","FAM57A"
"165","NF2","MADD"
"166","NF2","PXMP2"
"167","GLYCTK","TRIP13"
"168","KIAA1432","TCTEX1D2"
"169","KIAA1432","FAM161B"
"170","FAM160A2","GLI2"
"171","FAM160A2","UBE2M"
"172","OSTM1","GPSM1"
"173","OSTM1","RGS20"
"174","TROVE2","PCCB"
"175","TROVE2","PUF60"
"176","TROVE2","TKT"
"177","TROVE2","HSPE1"
"178","TROVE2","ERI1"
"179","TROVE2","MYEF2"
"180","TROVE2","ST13P5"
"181","RBFOX1","SUFU"
"182","RBFOX1","TSC22D1"
"183","RBFOX1","ATXN1"
"184","RBFOX1","RBFOX2"
"185","RBFOX1","ATN1"
"186","RBFOX1","DVL2"
"187","RBFOX1","PLEKHA5"
"188","RBFOX1","PRRC2A"
"189","RBFOX1","RHOXF2"
"190","RBFOX1","ENSG00000206427"
"191","RBFOX1","GCA"
"192","RBFOX1","HSFX2"
"193","RBFOX1","MAGED1"
"194","RBFOX1","CELF3"
"195","RBFOX1","LZTS2"
"196","RBFOX1","RBM24"
"197","RBFOX1","QKI"
"198","RBFOX1","DMRTB1"
"199","RBFOX1","ENSG00000206318"
"200","RBFOX1","HSFX1"
"201","RBFOX1","KIFAP3"
"202","RBFOX1","PCBP4"
"203","IMPA2","INPP4A"
"204","IMPA2","ISYNA1"
"205","IMPA2","HERPUD1"
"206","IMPA2","INPP4B"
"207","ST6GALNAC6","ATXN1"
"208","ST6GALNAC6","ST3GAL2"
"209","ST6GALNAC6","ST3GAL1"
"210","TOR1AIP2","TSC22D1"
"211","TOR1AIP2","TOR1A"
"212","MCFD2","RNF38"
"213","MCFD2","NUP85"
"214","MCFD2","LMAN1"
"215","AGFG1","RNF216"
"216","AGFG1","EPS15L1"
"217","AGFG1","LIMS1"
"218","AGFG1","PTPLAD1"
"219","AGFG1","PTS"
"220","AGFG1","STMN1"
"221","AGFG1","ZBTB43"
"222","UBE2Z","PLEKHF2"
"223","COL4A3BP","POM121C"
"224","COL4A3BP","ITGB3BP"
"225","COL4A3BP","POM121"
"226","COL4A3BP","RTN4"
"227","ACAP3","ITGB3BP"
"228","RASSF8","CCDC22"
"229","RASSF8","CCNG2"
"230","RASSF8","BLOC1S6"
"231","RASSF8","PLBD2"
"232","RASSF8","CLUAP1"
"233","RASSF8","COMP"
"234","RASSF8","KXD1"
"235","RASSF8","FRMD6"
"236","RASSF8","TCP11L1"
"237","RASSF8","INTS8"
"238","RASSF8","METTL14"
"239","RASSF8","SASS6"
"240","RASSF8","UBE2S"
"241","YPEL2","KLC1"
"242","RABIF","NUP85"
"243","RABIF","LIMS1"
"244","RABIF","NUB1"
"245","RABIF","LMX1B"
"246","RABIF","CCBL2"
"247","RABIF","ENPEP"
"248","RABIF","SDHA"
"249","CDC42EP1","FHL3"
"250","CDC42EP1","ENSG00000212908"
"251","CDC42EP1","PLSCR1"
"252","CDC42EP1","RBPMS"
"253","CDC42EP1","KRTAP4-12"
"254","CDC42EP1","ENSG00000186852"
"255","CDC42EP1","ENSG00000212660"
"256","MLXIP","MLX"
"257","MLXIP","NCOA5"
"258","MLXIP","CCDC85C"
"259","MLXIP","GOLGA2"
"260","LRP6","DVL3"
"261","LRP6","FZD4"
"262","LRP6","WNT4"
"263","LRP6","FZD1"
"264","LRP6","WNT3A"
"265","LRP6","DKK1"
"266","LRP6","DKK2"
"267","LRP6","DKK4"
"268","LRP6","FZD10"
"269","LRP6","FZD2"
"270","LRP6","FZD5"
"271","LRP6","FZD6"
"272","LRP6","FZD7"
"273","LRP6","FZD8"
"274","LRP6","FZD9"
"275","LRP6","FZD3"
"276","LRP6","WNT1"
"277","SLC27A4","COTL1"
"278","SLC27A4","TMBIM4"
"279","DNAJB5","BTBD10"
"280","DNAJB5","NFYC"
"281","DNAJB5","MLF2"
"282","DNAJB5","CKS1B"
"283","DNAJB5","SYAP1"
"284","DNAJB5","CKS1BP6"
"285","DNAJB5","ZBTB8OS"
"286","DNAJB5","NDRG3"
"287","ELAVL2","USO1"
"288","ELAVL2","RBM10"
"289","ELAVL2","STUB1"
"290","ELAVL2","FLCN"
"291","ELAVL2","GK5"
"292","RAB21","ENSG00000204523"
"293","RAB21","IKBKE"
"294","RAB21","MCC"
"295","RAB21","TTK"
"296","RAB21","KLC1"
"297","FBXO41","DISC1"
"298","AGAP1","ULK2"
"299","AGAP1","USO1"
"300","AGAP1","NUDT6"
"301","AGAP1","GLI2"
"302","AGAP1","C12orf4"
"303","AGAP1","CCNG2"
"304","AGAP1","CCNK"
"305","AGAP1","CDK20"
"306","AGAP1","FANCI"
"307","AGAP1","MPPE1"
"308","AGAP1","PLD3"
"309","AGAP1","PSD3"
"310","AGAP1","PTCH1"
"311","AGAP1","SIRT2"
"312","AGAP1","TTK"
"313","AGAP1","ARHGAP1"
"314","CYP2C18","MPP6"
"315","CYP2C18","ALDH1A3"
"316","CYP2C18","PON2"
"317","CYP2C18","PON3"
"318","CYP2C18","ALDH7A1"
"319","CYP2C18","ALDH9A1"
"320","CYP2C18","ALDH2"
"321","CYP2C18","ALDH3A1"
"322","CYP2C18","CYP4A11"
"323","CYP2C18","ALDH3A2"
"324","CYP2C18","PON1"
"325","PHOX2A","ATF6B"
"326","PHOX2A","ENSG00000168468"
"327","RPP14","RPP25"
"328","RPP14","RPP38"
"329","RPP14","RPP40"
"330","RPP14","EXOSC8"
"331","RPP14","POP4"
"332","RPP14","POP5"
"333","LNX2","LNX1"
"334","NRBP1","TSC22D1"
"335","NRBP1","TSC22D4"
"336","NRBP1","RIBC2"
"337","NRBP1","MLF1"
"338","EHD3","SNAP29"
"339","EHD3","RTN4"
"340","EHD3","EHD1"
"341","ZBTB8A","FXR2"
"342","ZBTB8A","LNX1"
"343","ZBTB8A","DVL2"
"344","ZBTB8A","ZNF250"
"345","ZBTB8A","CCDC33"
"346","ZBTB8A","ZNF408"
"347","ZBTB8A","ZBTB48"
"348","ZBTB8A","ENSG00000188126"
"349","ZBTB8A","ENSG00000204325"
"350","ZBTB8A","LMO3"
"351","ZBTB8A","TRIM41"
"352","ZBTB8A","ZNF276"
"353","DYNC1I1","DCTN1"
"354","DYNC1I1","DCTN2"
"355","DYNC1I1","DYNLL2"
"356","DYNC1I1","BICD1"
"357","DYNC1I1","DYNLT1"
"358","DYNC1I1","DYNLRB1"
"359","DYNC1I1","DAZL"
"360","DYNC1I1","SLC4A5"
"361","NKAIN1","PRICKLE2"
"362","NKAIN1","PRICKLE3"
"363","BLCAP","FAM46C"
"364","MTHFR","TYMS"
"365","MTHFR","AMT"
"366","MTHFR","MTHFD1L"
"367","MTHFR","MTHFD2"
"368","NOS1AP","EYA3"
"369","NOS1AP","EYA4"
"370","NOS1AP","RASD1"
"371","NOS1AP","PTPRN"
"372","TBC1D5","ATXN1"
"373","TBC1D5","TMEM55B"
"374","TBC1D5","GABARAPL2"
"375","KREMEN1","DKK1"
"376","ADAM11","STC2"
"377","UBE3A","SHBG"
"378","UBE3A","ALDH1A3"
"379","UBE3A","ALDH7A1"
"380","UBE3A","ALDH9A1"
"381","UBE3A","ALDH2"
"382","UBE3A","ALDH3A1"
"383","UBE3A","ASMT"
"384","UBE3A","ALDH3A2"
"385","UBE3A","AOX1"
"386","UBE3A","UBE2L6"
"387","UBE3A","UBE2L3"
"388","UBE3A","UBQLN2"
"389","UBE3A","EAPP"
"390","UBE3A","PHF17"
"391","ZSCAN20","SCAND1"
"392","KCTD15","TRIM27"
"393","KCTD15","ENSG00000215641"
"394","KCTD15","ENSG00000112448"
"395","KCTD15","ENSA"
"396","KCTD15","WIPI1"
"397","PLXNA2","PDCD6IP"
"398","PLXNA2","MICAL2"
"399","PLXNA2","ENSG00000093100"
"400","PLXNA2","PTK7"
"401","PLXNA2","SEMA6A"
"402","TTC14","VPS39"
"403","TTC14","CCDC85B"
"404","TTC14","KMT2E"
"405","SUPT20H","ATXN1"
"406","SUPT20H","UBQLN4"
"407","GEM","TRIM23"
"408","ZNF365","DISC1"
"409","ZNF365","NDE1"
"410","ZNF365","NDEL1"
"411","UBE2W","RNF185"
"412","UBE2W","FANCL"
"413","UBE2W","SNAPIN"
"414","CELF1","MBNL1"
"415","CELF1","DMPK"
"416","CELF1","TOM1L1"
"417","CELF1","ELAVL3"
"418","CELF1","RBM24"
"419","ACSS1","ALDH1A3"
"420","ACSS1","ACOT12"
"421","ACSS1","ACYP2"
"422","ACSS1","ALDH7A1"
"423","ACSS1","ALDH3B2"
"424","ACSS1","ALDH9A1"
"425","ACSS1","ACYP1"
"426","ACSS1","ALDH2"
"427","ACSS1","ALDH3A1"
"428","ACSS1","ALDH3A2"
"429","ACSS1","ALDH3B1"
"430","AGFG2","EPS15L1"
"431","SETD3","IMMP1L"
"432","ZFYVE26","SPATA2L"
"433","GXYLT1","TRAF6"
"434","GXYLT1","ATG5"
"435","GXYLT1","FBXO11"
"436","IGLON5","MAD2L2"
"437","IGLON5","TTK"
"438","IGLON5","KLC1"
"439","IGLON5","ARHGAP1"
"440","RNF216","ENSG00000173366"
"441","RNF216","UBE2C"
"442","RNF216","UBE2L6"
"443","RNF216","UBE2L3"
"444","RNF216","TLR3"
"445","USP6NL","RAPSN"
"446","USP6NL","GORASP2"
"447","INPP4A","IMPA1"
"448","INPP4A","INPP1"
"449","SLC12A5","CKB"
"450","CYTH1","TRIM23"
"451","CYTH1","MSS51"
"452","CYTH1","NHLH1"
"453","CYTH1","PGM3"
"454","PRICKLE1","VANGL1"
"455","PRICKLE1","VANGL2"
"456","CAMSAP2","FEM1B"
"457","CAMSAP2","VRK1"
"458","CAMSAP2","SCHIP1"
"459","CAMSAP2","NEDD8"
"460","HPCAL4","TSC22D3"
"461","SIRT7","MAGED1"
"462","SIRT7","LMAN1"
"463","FXR2","AMOTL2"
"464","FXR2","THAP1"
"465","FXR2","LDOC1"
"466","FXR2","KIAA1217"
"467","FXR2","CALCOCO2"
"468","FXR2","TSC22D4"
"469","FXR2","MCRS1"
"470","FXR2","COIL"
"471","FXR2","CCDC85B"
"472","FXR2","SSSCA1"
"473","FXR2","TRIM37"
"474","FXR2","RBPMS"
"475","FXR2","C10orf62"
"476","FXR2","RALYL"
"477","FXR2","KRT20"
"478","FXR2","PCBD1"
"479","FXR2","CCDC33"
"480","FXR2","ZNF451"
"481","FXR2","TNNT1"
"482","FXR2","KCNRG"
"483","FXR2","RBMXL1"
"484","FXR2","RTN4"
"485","FXR2","KXD1"
"486","FXR2","MBIP"
"487","FXR2","DPPA2"
"488","FXR2","GKAP1"
"489","FXR2","NECAB2"
"490","FXR2","NT5C2"
"491","FXR2","RPIA"
"492","FXR2","ZBTB8B"
"493","TMEM41B","PTP4A3"
"494","TMEM41B","ACBD3"
"495","TMEM41B","SEC24B"
"496","TRAPPC8","PSD3"
"497","TRAPPC8","EIF3L"
"498","TRAPPC8","PHF7"
"499","TRAPPC8","TET2"
"500","ULK2","SPSB1"
"501","ULK2","NAGA"
"502","ULK2","EMX2"
"503","ULK2","EMX1"
"504","ULK2","NASP"
"505","ULK2","MSI2"
"506","ULK2","PXMP2"
"507","DTNA","ARHGAP19"
"508","DTNA","DBT"
"509","DTNA","GTPBP2"
"510","DTNA","ABI2"
"511","DTNA","DTNBP1"
"512","DTNA","ACOT9"
"513","DTNA","DTNB"
"514","DTNA","PDIA3"
"515","DTNA","PDCD6IP"
"516","DTNA","GFI1B"
"517","DTNA","DLG5"
"518","DTNA","SNX32"
"519","DTNA","SNTG1"
"520","DTNA","SNTG2"
"521","DTNA","NDUFB10"
"522","DTNA","NIT1"
"523","DTNA","TRAK1"
"524","SEC14L1","EPB41"
"525","FUNDC2","ITGB3BP"
"526","FUNDC2","ACTR1A"
"527","FUNDC2","ASCC2"
"528","FUNDC2","USP13"
"529","FUNDC2","RGS1"
"530","FUNDC2","PRSS12"
"531","SNX19","PTPRN"
"532","EYA2","SIX1"
"533","EYA2","RBPMS"
"534","EYA2","DMRTB1"
"535","EYA2","SIX4"
"536","WNT11","SFRP4"
"537","WNT11","WIF1"
"538","WNT11","FZD4"
"539","WNT11","FZD1"
"540","WNT11","CER1"
"541","WNT11","FZD10"
"542","WNT11","FZD2"
"543","WNT11","FZD5"
"544","WNT11","FZD6"
"545","WNT11","FZD7"
"546","WNT11","FZD8"
"547","WNT11","FZD9"
"548","WNT11","FZD3"
"549","WNT11","SFRP2"
"550","WNT11","SFRP5"
"551","WNT11","SFRP1"
"552","WNT11","PORCN"
"553","ARL4C","UBQLN4"
"554","MAML3","CDC20"
"555","PCBP3","MCC"
"556","PCBP3","ARF6"
"557","PCBP3","PTBP2"
"558","PCBP3","SAP18"
"559","KANK1","RAPSN"
"560","FUNDC1","ACTR1A"
"561","FUNDC1","PRSS12"
"562","KIAA1161","STUB1"
"563","VPS13D","MADD"
"564","MIB1","ALDH1A3"
"565","MIB1","ALDH7A1"
"566","MIB1","ALDH9A1"
"567","MIB1","ALDH2"
"568","MIB1","ALDH3A1"
"569","MIB1","ASMT"
"570","MIB1","ALDH3A2"
"571","MIB1","AOX1"
"572","MIB1","STUB1"
"573","RNF38","C6orf106"
"574","RNF38","GORASP2"
"575","RNF38","SCAP"
"576","AMOTL2","KRT15"
"577","AMOTL2","MAD1L1"
"578","AMOTL2","GCC1"
"579","AMOTL2","KRT20"
"580","AMOTL2","MPP1"
"581","ABCC1","SPRY2"
"582","SLC52A3","TRIP13"
"583","DZIP1","DAZ1"
"584","DZIP1","DAZ2"
"585","DZIP1","DAZ4"
"586","DZIP1","DAZ3"
"587","GPSM1","DAZAP2"
"588","GPSM1","USHBP1"
"589","GPSM1","CCDC158"
"590","GPSM1","TRIP13"
"591","GPSM1","ZBED1"
"592","GSTM4","GSR"
"593","GSTM4","GGT3P"
"594","GSTM4","GGT1"
"595","GSTM4","ENSG00000079782"
"596","GSTM4","GGT5"
"597","GSTM4","GGT7"
"598","GSTM4","GGTLC2"
"599","GSTM4","GSS"
"600","GSTM4","GPX4"
"601","GSTM4","GPX7"
"602","RAB1B","RUSC2"
"603","RAB1B","ENSG00000204523"
"604","RAB1B","MCC"
"605","RAB1B","VHL"
"606","RAB1B","GOLGA2"
"607","SSR3","PTP4A3"
"608","SSR3","BRF2"
"609","SSR3","C20orf24"
"610","SSR3","WRAP73"
"611","SSR3","PRRC2A"
"612","SSR3","ENSG00000206427"
"613","SSR3","C7"
"614","SSR3","GSTK1"
"615","SSR3","ENSG00000206318"
"616","SSR3","SSR1"
"617","SSR3","SSR2"
"618","SSR3","TCEAL1"
"619","HOOK1","CDC5L"
"620","HOOK1","AKTIP"
"621","HOOK1","ZNF250"
"622","HOOK1","DYNC1LI2"
"623","DGCR14","USO1"
"624","DGCR14","GTPBP2"
"625","DGCR14","SUN2"
"626","DGCR14","FRA10AC1"
"627","DGCR14","MAD1L1"
"628","DGCR14","RNASEH2B"
"629","DGCR14","BARX1"
"630","DGCR14","NHLH1"
"631","DGCR14","ASCC2"
"632","DGCR14","PA2G4"
"633","DGCR14","LYST"
"634","DGCR14","KCMF1"
"635","DGCR14","IK"
"636","DGCR14","GOLGA2"
"637","DGCR14","NDUFB5"
"638","ARHGEF40","STC2"
"639","ARHGEF40","MYCBP"
"640","ARHGEF40","TAC1"
"641","SUFU","GLI2"
"642","SUFU","PTCH1"
"643","SUFU","MLF2"
"644","SUFU","STK36"
"645","SUFU","GIGYF1"
"646","SUFU","ZNF446"
"647","SUFU","QPRT"
"648","SUFU","GLI1"
"649","SUFU","MBTD1"
"650","SUFU","RCN3"
"651","SUFU","LMBR1L"
"652","SUFU","MID1IP1"
"653","SUFU","ZNF263"
"654","SUFU","SAP18"
"655","SUFU","ZNF764"
"656","TAGLN3","SUN2"
"657","TAGLN3","MBNL1"
"658","TAGLN3","HLX"
"659","TAGLN3","CACNG5"
"660","TAGLN3","CACNG7"
"661","TAGLN3","CAPN15"
"662","APOLD1","PTS"
"663","APOLD1","ALPI"
"664","APOLD1","ALPL"
"665","APOLD1","ALPPL2"
"666","APOLD1","SI"
"667","CEP19","KXD1"
"668","BCAM","EPB41"
"669","HID1","BEGAIN"
"670","HID1","TTK"
"671","HID1","RNASEH2B"
"672","HID1","SPARCL1"
"673","HID1","XBP1"
"674","HID1","RCN3"
"675","HID1","SAP18"
"676","APC2","DVL2"
"677","APC2","ANAPC11"
"678","APC2","CDC26"
"679","APC2","DVL3"
"680","APC2","AXIN2"
"681","APC2","MAPRE3"
"682","APC2","DVL1"
"683","XPO7","TSC22D1"
"684","XPO7","PTP4A3"
"685","XPO7","ILK"
"686","XPO7","BRF2"
"687","XPO7","C20orf24"
"688","XPO7","GSTK1"
"689","XPO7","DDX19B"
"690","TSC22D1","NUP93"
"691","TSC22D1","CDK5RAP2"
"692","TSC22D1","PHB2"
"693","TSC22D1","TSC22D4"
"694","TSC22D1","TMEM33"
"695","TSC22D1","FANCI"
"696","TSC22D1","PTPLAD1"
"697","TSC22D1","HEATR2"
"698","TSC22D1","CCDC59"
"699","TSC22D1","RB1CC1"
"700","TSC22D1","ENSG00000096155"
"701","TSC22D1","ENSG00000206313"
"702","TSC22D1","ZW10"
"703","TSC22D1","BAG6"
"704","TSC22D1","SNX2"
"705","TSC22D1","EMC8"
"706","TSC22D1","PAN3"
"707","TSC22D1","C19orf70"
"708","TSC22D1","EHD4"
"709","TSC22D1","KRTCAP2"
"710","TSC22D1","MTHFD1L"
"711","TSC22D1","MYO1D"
"712","TSC22D1","POLDIP2"
"713","TSC22D1","GSTK1"
"714","TSC22D1","RGS1"
"715","TSC22D1","ENDOU"
"716","TSC22D1","SLC25A10"
"717","TSC22D1","SFXN1"
"718","TSC22D1","TSC22D3"
"719","TSC22D1","MAP3K12"
"720","TSC22D1","UCK2"
"721","TSC22D1","VEPH1"
"722","TSC22D1","MFN1"
"723","TSC22D1","TRIM9"
"724","TSC22D1","FASTKD2"
"725","TSC22D1","USMG5"
"726","KIAA0100","RDX"
"727","LNPEP","FHOD1"
"728","LNPEP","TNKS2"
"729","LNPEP","TNKS"
"730","UBE2O","SHBG"
"731","IMMP2L","EMX2"
"732","IMMP2L","EMX1"
"733","IMMP2L","IMMP1L"
"734","RUSC2","GOLGA2"
"735","SORBS1","CACNG5"
"736","SORBS1","CACNG7"
"737","SORBS1","MICAL2"
"738","SORBS1","ENSG00000093100"
"739","SORBS1","SEMA6A"
"740","CLASP2","BRF2"
"741","CLASP2","CLIP1"
"742","CLASP2","ATG12"
"743","CLASP2","LXN"
"744","KLHL22","SCARF1"
"745","HIF1AN","VHL"
"746","HIF1AN","ASB13"
"747","HIF1AN","ASB9"
"748","HIF1AN","FBF1"
"749","HIF1AN","INVS"
"750","LIX1L","USO1"
"751","LIX1L","CAPN9"
"752","LIX1L","FAT4"
"753","LIX1L","CAPN3"
"754","LIX1L","DCHS1"
"755","VANGL1","DVL2"
"756","VANGL1","DVL3"
"757","VANGL1","PRICKLE2"
"758","VANGL1","PRICKLE3"
"759","VANGL1","CELSR1"
"760","VANGL1","FZD1"
"761","VANGL1","INTU"
"762","WNK2","ATXN1"
"763","WNK2","ENSG00000005189"
"764","LRRC16A","KLHDC3"
"765","WDR55","DBT"
"766","WDR55","KLHL8"
"767","WDR55","THUMPD1"
"768","THAP1","NUP62"
"769","THAP1","DVL2"
"770","THAP1","C1orf35"
"771","THAP1","RALYL"
"772","THAP1","ZNF408"
"773","THAP1","NKAP"
"774","THAP1","QKI"
"775","THAP1","PHF1"
"776","B4GALNT1","SLC33A1"
"777","B4GALNT1","ST8SIA1"
"778","ELF3","KCTD5"
"779","ELF3","KRT31"
"780","ELF3","KRT82"
"781","ELF3","CALR"
"782","ELF3","PRKCSH"
"783","ELF3","SPG7"
"784","ELF3","KRT36"
"785","KIAA1191","ENSG00000100101"
"786","FRMD4A","TRAF3IP1"
"787","WWC3","FTSJ1"
"788","WWC3","ENSG00000104637"
"789","WWC3","PHLDA3"
"790","TK2","TYMS"
"791","TK2","DTYMK"
"792","TK2","SAMHD1"
"793","TK2","TYMP"
"794","JMJD4","CRAT"
"795","SLC7A5","C12orf4"
"796","TRIM23","POM121C"
"797","TRIM23","FLAD1"
"798","TRIM23","POM121"
"799","TRIM23","ARF6"
"800","TRIM23","C19orf57"
"801","TRIM23","LNX1"
"802","TRIM23","RIBC2"
"803","TRIM23","TRIM27"
"804","TRIM23","ZNF250"
"805","TRIM23","ENSG00000215641"
"806","TRIM23","ZNF581"
"807","TRIM23","ENSG00000112448"
"808","TRIM23","ENSG00000137397"
"809","TRIM23","TRIM31"
"810","CCDC149","CCNB1"
"811","CCDC149","LSG1"
"812","CCDC149","C10orf118"
"813","CCDC149","CREBL2"
"814","CCDC149","SNX6"
"815","CCDC149","TTLL5"
"816","CLDN7","RHOXF2"
"817","RPP25","POP7"
"818","RPP25","POP1"
"819","RPP25","POP4"
"820","RPP25","POP5"
"821","SFRP4","WNT5B"
"822","SFRP4","FZD4"
"823","SFRP4","WNT4"
"824","SFRP4","FZD1"
"825","SFRP4","WNT10B"
"826","SFRP4","WNT3A"
"827","SFRP4","WNT7A"
"828","SFRP4","WNT7B"
"829","SFRP4","WNT9B"
"830","SFRP4","FZD10"
"831","SFRP4","FZD2"
"832","SFRP4","FZD5"
"833","SFRP4","FZD6"
"834","SFRP4","FZD7"
"835","SFRP4","FZD8"
"836","SFRP4","FZD9"
"837","SFRP4","FZD3"
"838","SFRP4","WNT1"
"839","SFRP4","WNT10A"
"840","SFRP4","WNT2B"
"841","SFRP4","WNT5A"
"842","SFRP4","WNT6"
"843","SFRP4","WNT9A"
"844","SFRP4","WNT2"
"845","SFRP4","WNT3"
"846","SFRP4","WNT8A"
"847","SFRP4","WNT8B"
