"","V1","V2"
"175","TUBB4B","SLMO2"
"176","TUBB4B","ATP6V1B2"
"177","TUBB4B","GMPPB"
"178","TUBB4B","ENSG00000185637"
"179","TUBB4B","CAD"
"180","TUBB4B","BCCIP"
"181","TUBB4B","CS"
"182","TUBB4B","GART"
"183","TUBB4B","ELOVL4"
"184","TUBB4B","GDPD1"
"185","TUBB4B","KDELR1"
"186","TUBB4B","MRPL3"
"187","TUBB4B","MECR"
"188","TUBB4B","ORMDL3"
"189","TUBB4B","R3HDM1"
"190","TUBB4B","RASA4B"
"191","TUBB4B","SGPL1"
"192","TUBB4B","SLC13A1"
"193","TUBB4B","SRP68"
"194","TUBB4B","SRP72"
"195","TUBB4B","SLC30A1"
"196","TUBB4B","SLC35E2B"
"197","TUBB4B","TIMM23"
"198","TUBB4B","TIMM50"
"199","TUBB4B","TECR"
"200","TUBB4B","VAC14"
"201","TUBB4B","VPS4B"
"202","TUBB4B","ARMC3"
"203","TUBB4B","ATP6V0D1"
"204","TUBB4B","CORO6"
"205","TUBB4B","DEPDC5"
"206","TUBB4B","NSDHL"
"207","TUBB4B","SV2B"
"208","TUBB4B","CDK11A"
"209","TUBB4B","IBA57"
"210","TUBB4B","RAB8B"
"211","TUBB4B","EXOC2"
"212","TUBB4B","VCP"
"213","TUBB4B","CCT7"
"214","TUBB4B","ENSG00000100931"
"215","TUBB4B","ESX1"
"216","TUBB4B","MSI1"
"217","TUBB4B","TOMM40"
"218","TUBB4B","ACTR3B"
"219","TUBB4B","KIF11"
"220","TUBB4B","AP1G1"
"221","TUBB4B","RRN3"
"222","TUBB4B","CKS2"
"223","TUBB4B","CLTC"
"224","TUBB4B","COG3"
"225","TUBB4B","DIAPH1"
"226","TUBB4B","MYO1E"
"227","TUBB4B","RABAC1"
"228","TUBB4B","SLC35E1"
"229","TUBB4B","USP7"
"230","TUBB4B","NAF1"
"231","TUBB4B","TUBB"
"232","TUBB4B","ANAPC10"
"233","TUBB4B","CKAP5"
"234","TUBB4B","TMED2"
"235","TUBB4B","EXOC8"
"236","TUBB4B","EXOC3"
"237","TUBB4B","SLC25A28"
"238","TUBB4B","CYP51A1"
"239","TUBB4B","ATP13A1"
"240","TUBB4B","ENSG00000186979"
"241","TUBB4B","EXOC5"
"242","TUBB4B","LPIN1"
"243","TUBB4B","CNOT8"
"244","TUBB4B","RAB6B"
"245","TUBB4B","ATG4B"
"246","TUBB4B","ARHGAP21"
"247","TUBB4B","CTU2"
"248","TUBB4B","CNOT2"
"249","TUBB4B","METTL2B"
"250","TUBB4B","TBCA"
"251","TUBB4B","MCUR1"
"252","TUBB4B","SURF4"
"253","TUBB4B","MDP1"
"254","TUBB4B","USP30"
"255","TUBB4B","CBWD5"
"256","TUBB4B","UCKL1"
"257","TUBB4B","METTL2A"
"258","TUBB4B","ENSG00000136112"
"259","TUBB4B","ATP6V0A1"
"260","TUBB4B","ALG12"
"261","TUBB4B","FLAD1"
"262","TUBB4B","MON2"
"263","TUBB4B","RASA4"
"264","TUBB4B","TMED10"
"265","TUBB4B","TMEM87B"
"266","TUBB4B","NPLOC4"
"267","TUBB4B","SLC25A34"
"268","TUBB4B","ATP5H"
"269","TUBB4B","COPZ1"
"270","TUBB4B","CDC16"
"271","TUBB4B","AFG3L2"
"272","TUBB4B","YKT6"
"273","TUBB4B","COG4"
"274","TUBB4B","RABEPK"
"275","TUBB4B","CDC27"
"276","TUBB4B","SNX30"
"277","TUBB4B","FPGS"
"278","TUBB4B","PQLC1"
"279","TUBB4B","GPI"
"280","TUBB4B","SYT6"
"281","TUBB4B","VPS33A"
"282","TUBB4B","NPRL2"
"283","TUBB4B","FAXDC2"
"284","TUBB4B","CBWD1"
"285","TUBB4B","CBWD2"
"286","TUBB4B","CBWD6"
"287","TUBB4B","SNX8"
"288","TUBB4B","PDCL2"
"289","TUBB4B","TXNDC9"
"290","TUBB4B","ABHD4"
"291","TUBB4B","PIGG"
"292","TUBB4B","RQCD1"
"293","TUBB4B","COG6"
"294","TUBB4B","PIGS"
"295","TUBB4B","SCD"
"296","TUBB4B","SQLE"
"297","TUBB4B","CHCHD4"
"298","TUBB4B","SFXN5"
"299","TUBB4B","ENSG00000179801"
"300","TUBB4B","WIPF1"
"301","TUBB4B","TUBG2"
"302","TUBB4B","RWDD1"
"303","TUBB4B","SLC13A4"
"304","TUBB4B","SLC25A29"
"305","TUBB4B","SLC35F5"
"306","TUBB4B","CTSD"
"307","TUBB4B","DHDH"
"308","TUBB4B","DRG2"
"309","TUBB4B","CBWD3"
"310","TUBB4B","ABCG8"
"311","TUBB4B","CRLS1"
"312","TUBB4B","DHDDS"
"313","ENSG00000137379","ENSG00000183311"
"314","ENSG00000137379","DLAT"
"315","ENSG00000137379","MRPL23"
"316","ENSG00000137379","FA2H"
"317","ENSG00000137379","ENSG00000173867"
"318","ENSG00000137379","BIN3"
"319","ENSG00000137379","HSPA8"
"320","ENSG00000137379","RAB6A"
"321","ENSG00000137379","AP1S2"
"322","ENSG00000137379","CAMK1D"
"323","ENSG00000137379","EXOC6"
"324","ENSG00000137379","ENSG00000212677"
"325","ENSG00000137379","ATP2C1"
"326","ENSG00000137379","AP3B1"
"327","ENSG00000137379","EEF1A1"
"328","ENSG00000137379","MSMO1"
"329","ENSG00000137379","HMGCR"
"330","ENSG00000137379","TUBB4A"
"331","ENSG00000137379","SLMO2"
"332","ENSG00000137379","ATP6V1B2"
"333","ENSG00000137379","GMPPB"
"334","ENSG00000137379","ENSG00000185637"
"335","ENSG00000137379","CAD"
"336","ENSG00000137379","BCCIP"
"337","ENSG00000137379","CS"
"338","ENSG00000137379","GART"
"339","ENSG00000137379","ELOVL4"
"340","ENSG00000137379","GDPD1"
"341","ENSG00000137379","KDELR1"
"342","ENSG00000137379","MRPL3"
"343","ENSG00000137379","MECR"
"344","ENSG00000137379","ORMDL3"
"345","ENSG00000137379","R3HDM1"
"346","ENSG00000137379","RASA4B"
"347","ENSG00000137379","SGPL1"
"348","ENSG00000137379","SLC13A1"
"349","ENSG00000137379","SRP68"
"350","ENSG00000137379","SRP72"
"351","ENSG00000137379","SLC30A1"
"352","ENSG00000137379","SLC35E2B"
"353","ENSG00000137379","TIMM23"
"354","ENSG00000137379","TIMM50"
"355","ENSG00000137379","TECR"
"356","ENSG00000137379","VAC14"
"357","ENSG00000137379","VPS4B"
"358","ENSG00000137379","ARMC3"
"359","ENSG00000137379","ATP6V0D1"
"360","ENSG00000137379","CORO6"
"361","ENSG00000137379","DEPDC5"
"362","ENSG00000137379","NSDHL"
"363","ENSG00000137379","SV2B"
"364","ENSG00000137379","CDK11A"
"365","ENSG00000137379","IBA57"
"366","ENSG00000137379","RAB8B"
"367","ENSG00000137379","EXOC2"
"368","ENSG00000137379","VCP"
"369","ENSG00000137379","CCT7"
"370","ENSG00000137379","MAP1A"
"371","ENSG00000137379","ENSG00000100931"
"372","ENSG00000137379","ESX1"
"373","ENSG00000137379","MSI1"
"374","ENSG00000137379","TOMM40"
"375","ENSG00000137379","ACTR3B"
"376","ENSG00000137379","KIF11"
"377","ENSG00000137379","AP1G1"
"378","ENSG00000137379","RRN3"
"379","ENSG00000137379","CKS2"
"380","ENSG00000137379","CLTC"
"381","ENSG00000137379","COG3"
"382","ENSG00000137379","DIAPH1"
"383","ENSG00000137379","MYO1E"
"384","ENSG00000137379","SLC35E1"
"385","ENSG00000137379","USP7"
"386","ENSG00000137379","NAF1"
"387","ENSG00000137379","TUBB"
"388","ENSG00000137379","ANAPC10"
"389","ENSG00000137379","CKAP5"
"390","ENSG00000137379","TMED2"
"391","ENSG00000137379","EXOC8"
"392","ENSG00000137379","EXOC3"
"393","ENSG00000137379","SLC25A28"
"394","ENSG00000137379","CYP51A1"
"395","ENSG00000137379","ATP13A1"
"396","ENSG00000137379","ENSG00000186979"
"397","ENSG00000137379","EXOC5"
"398","ENSG00000137379","LPIN1"
"399","ENSG00000137379","CNOT8"
"400","ENSG00000137379","RAB6B"
"401","ENSG00000137379","ATG4B"
"402","ENSG00000137379","ARHGAP21"
"403","ENSG00000137379","PIGT"
"404","ENSG00000137379","CTU2"
"405","ENSG00000137379","CNOT2"
"406","ENSG00000137379","METTL2B"
"407","ENSG00000137379","TBCA"
"408","ENSG00000137379","MCUR1"
"409","ENSG00000137379","SURF4"
"410","ENSG00000137379","MDP1"
"411","ENSG00000137379","USP30"
"412","ENSG00000137379","CBWD5"
"413","ENSG00000137379","UCKL1"
"414","ENSG00000137379","METTL2A"
"415","ENSG00000137379","ENSG00000136112"
"416","ENSG00000137379","ATP6V0A1"
"417","ENSG00000137379","ALG12"
"418","ENSG00000137379","FLAD1"
"419","ENSG00000137379","MON2"
"420","ENSG00000137379","RASA4"
"421","ENSG00000137379","TMED10"
"422","ENSG00000137379","TMEM87B"
"423","ENSG00000137379","NPLOC4"
"424","ENSG00000137379","SLC25A34"
"425","ENSG00000137379","ATP5H"
"426","ENSG00000137379","COPZ1"
"427","ENSG00000137379","CDC16"
"428","ENSG00000137379","AFG3L2"
"429","ENSG00000137379","YKT6"
"430","ENSG00000137379","COG4"
"431","ENSG00000137379","RABEPK"
"432","ENSG00000137379","CDC27"
"433","ENSG00000137379","SNX30"
"434","ENSG00000137379","FPGS"
"435","ENSG00000137379","PQLC1"
"436","ENSG00000137379","GPI"
"437","ENSG00000137379","SYT6"
"438","ENSG00000137379","VPS33A"
"439","ENSG00000137379","NPRL2"
"440","ENSG00000137379","FAXDC2"
"441","ENSG00000137379","CBWD1"
"442","ENSG00000137379","CBWD2"
"443","ENSG00000137379","CBWD6"
"444","ENSG00000137379","SNX8"
"445","ENSG00000137379","PDCL2"
"446","ENSG00000137379","TXNDC9"
"447","ENSG00000137379","ABHD4"
"448","ENSG00000137379","PIGG"
"449","ENSG00000137379","RQCD1"
"450","ENSG00000137379","COG6"
"451","ENSG00000137379","PIGS"
"452","ENSG00000137379","SCD"
"453","ENSG00000137379","SQLE"
"454","ENSG00000137379","NCALD"
"455","ENSG00000137379","CHCHD4"
"456","ENSG00000137379","SFXN5"
"457","ENSG00000137379","ENSG00000179801"
"458","ENSG00000137379","WIPF1"
"459","ENSG00000137379","TUBG2"
"460","ENSG00000137379","RWDD1"
"461","ENSG00000137379","SLC13A4"
"462","ENSG00000137379","SLC25A29"
"463","ENSG00000137379","SLC35F5"
"464","ENSG00000137379","CTSD"
"465","ENSG00000137379","DHDH"
"466","ENSG00000137379","ASCL2"
"467","ENSG00000137379","ARL8B"
"468","ENSG00000137379","DRG2"
"469","ENSG00000137379","CBWD3"
"470","ENSG00000137379","ABCG8"
"471","ENSG00000137379","CRLS1"
"472","ENSG00000137379","DHDDS"
"473","ENSG00000183311","DLAT"
"474","ENSG00000183311","MRPL23"
"475","ENSG00000183311","FA2H"
"476","ENSG00000183311","ENSG00000173867"
"477","ENSG00000183311","BIN3"
"478","ENSG00000183311","HSPA8"
"479","ENSG00000183311","RAB6A"
"480","ENSG00000183311","AP1S2"
"481","ENSG00000183311","CAMK1D"
"482","ENSG00000183311","EXOC6"
"483","ENSG00000183311","ENSG00000212677"
"484","ENSG00000183311","ATP2C1"
"485","ENSG00000183311","AP3B1"
"486","ENSG00000183311","EEF1A1"
"487","ENSG00000183311","MSMO1"
"488","ENSG00000183311","HMGCR"
"489","ENSG00000183311","TUBB4A"
"490","ENSG00000183311","SLMO2"
"491","ENSG00000183311","ATP6V1B2"
"492","ENSG00000183311","GMPPB"
"493","ENSG00000183311","ENSG00000185637"
"494","ENSG00000183311","CAD"
"495","ENSG00000183311","BCCIP"
"496","ENSG00000183311","CS"
"497","ENSG00000183311","GART"
"498","ENSG00000183311","ELOVL4"
"499","ENSG00000183311","GDPD1"
"500","ENSG00000183311","KDELR1"
"501","ENSG00000183311","MRPL3"
"502","ENSG00000183311","MECR"
"503","ENSG00000183311","ORMDL3"
"504","ENSG00000183311","R3HDM1"
"505","ENSG00000183311","RASA4B"
"506","ENSG00000183311","SGPL1"
"507","ENSG00000183311","SLC13A1"
"508","ENSG00000183311","SRP68"
"509","ENSG00000183311","SRP72"
"510","ENSG00000183311","SLC30A1"
"511","ENSG00000183311","SLC35E2B"
"512","ENSG00000183311","TIMM23"
"513","ENSG00000183311","TIMM50"
"514","ENSG00000183311","TECR"
"515","ENSG00000183311","VAC14"
"516","ENSG00000183311","VPS4B"
"517","ENSG00000183311","ARMC3"
"518","ENSG00000183311","ATP6V0D1"
"519","ENSG00000183311","CORO6"
"520","ENSG00000183311","DEPDC5"
"521","ENSG00000183311","NSDHL"
"522","ENSG00000183311","SV2B"
"523","ENSG00000183311","CDK11A"
"524","ENSG00000183311","IBA57"
"525","ENSG00000183311","RAB8B"
"526","ENSG00000183311","EXOC2"
"527","ENSG00000183311","VCP"
"528","ENSG00000183311","CCT7"
"529","ENSG00000183311","MAP1A"
"530","ENSG00000183311","ENSG00000100931"
"531","ENSG00000183311","ESX1"
"532","ENSG00000183311","MSI1"
"533","ENSG00000183311","TOMM40"
"534","ENSG00000183311","ACTR3B"
"535","ENSG00000183311","KIF11"
"536","ENSG00000183311","AP1G1"
"537","ENSG00000183311","RRN3"
"538","ENSG00000183311","CKS2"
"539","ENSG00000183311","CLTC"
"540","ENSG00000183311","COG3"
"541","ENSG00000183311","DIAPH1"
"542","ENSG00000183311","MYO1E"
"543","ENSG00000183311","SLC35E1"
"544","ENSG00000183311","USP7"
"545","ENSG00000183311","NAF1"
"546","ENSG00000183311","TUBB"
"547","ENSG00000183311","ANAPC10"
"548","ENSG00000183311","CKAP5"
"549","ENSG00000183311","TMED2"
"550","ENSG00000183311","EXOC8"
"551","ENSG00000183311","EXOC3"
"552","ENSG00000183311","SLC25A28"
"553","ENSG00000183311","CYP51A1"
"554","ENSG00000183311","ATP13A1"
"555","ENSG00000183311","ENSG00000186979"
"556","ENSG00000183311","EXOC5"
"557","ENSG00000183311","LPIN1"
"558","ENSG00000183311","CNOT8"
"559","ENSG00000183311","RAB6B"
"560","ENSG00000183311","ATG4B"
"561","ENSG00000183311","ARHGAP21"
"562","ENSG00000183311","PIGT"
"563","ENSG00000183311","CTU2"
"564","ENSG00000183311","CNOT2"
"565","ENSG00000183311","METTL2B"
"566","ENSG00000183311","TBCA"
"567","ENSG00000183311","MCUR1"
"568","ENSG00000183311","SURF4"
"569","ENSG00000183311","MDP1"
"570","ENSG00000183311","USP30"
"571","ENSG00000183311","CBWD5"
"572","ENSG00000183311","UCKL1"
"573","ENSG00000183311","METTL2A"
"574","ENSG00000183311","ENSG00000136112"
"575","ENSG00000183311","ATP6V0A1"
"576","ENSG00000183311","ALG12"
"577","ENSG00000183311","FLAD1"
"578","ENSG00000183311","MON2"
"579","ENSG00000183311","RASA4"
"580","ENSG00000183311","TMED10"
"581","ENSG00000183311","TMEM87B"
"582","ENSG00000183311","NPLOC4"
"583","ENSG00000183311","SLC25A34"
"584","ENSG00000183311","ATP5H"
"585","ENSG00000183311","COPZ1"
"586","ENSG00000183311","CDC16"
"587","ENSG00000183311","AFG3L2"
"588","ENSG00000183311","YKT6"
"589","ENSG00000183311","COG4"
"590","ENSG00000183311","RABEPK"
"591","ENSG00000183311","CDC27"
"592","ENSG00000183311","SNX30"
"593","ENSG00000183311","FPGS"
"594","ENSG00000183311","PQLC1"
"595","ENSG00000183311","GPI"
"596","ENSG00000183311","SYT6"
"597","ENSG00000183311","VPS33A"
"598","ENSG00000183311","NPRL2"
"599","ENSG00000183311","FAXDC2"
"600","ENSG00000183311","CBWD1"
"601","ENSG00000183311","CBWD2"
"602","ENSG00000183311","CBWD6"
"603","ENSG00000183311","SNX8"
"604","ENSG00000183311","PDCL2"
"605","ENSG00000183311","TXNDC9"
"606","ENSG00000183311","ABHD4"
"607","ENSG00000183311","PIGG"
"608","ENSG00000183311","RQCD1"
"609","ENSG00000183311","COG6"
"610","ENSG00000183311","PIGS"
"611","ENSG00000183311","SCD"
"612","ENSG00000183311","SQLE"
"613","ENSG00000183311","NCALD"
"614","ENSG00000183311","CHCHD4"
"615","ENSG00000183311","SFXN5"
"616","ENSG00000183311","ENSG00000179801"
"617","ENSG00000183311","WIPF1"
"618","ENSG00000183311","TUBG2"
"619","ENSG00000183311","RWDD1"
"620","ENSG00000183311","SLC13A4"
"621","ENSG00000183311","SLC25A29"
"622","ENSG00000183311","SLC35F5"
"623","ENSG00000183311","CTSD"
"624","ENSG00000183311","DHDH"
"625","ENSG00000183311","ASCL2"
"626","ENSG00000183311","ARL8B"
"627","ENSG00000183311","DRG2"
"628","ENSG00000183311","CBWD3"
"629","ENSG00000183311","ABCG8"
"630","ENSG00000183311","CRLS1"
"631","ENSG00000183311","DHDDS"
"632","DLAT","HSPA8"
"633","DLAT","EEF1A1"
"634","DLAT","TUBB4A"
"635","DLAT","ATP6V1B2"
"636","DLAT","GMPPB"
"637","DLAT","ENSG00000185637"
"638","DLAT","CAD"
"639","DLAT","CS"
"640","DLAT","GART"
"641","DLAT","GSPT1"
"642","DLAT","MECR"
"643","DLAT","OTC"
"644","DLAT","VPS4B"
"645","DLAT","VPS35"
"646","DLAT","SNX1"
"647","DLAT","SPCS3"
"648","DLAT","TUBB"
"649","DLAT","ATP13A1"
"650","DLAT","EXOC5"
"651","DLAT","CNOT2"
"652","DLAT","TUBB2B"
"653","DLAT","GFM2"
"654","DLAT","VPS29"
"655","DLAT","SNX30"
"656","DLAT","GLTSCR2"
"657","DLAT","WDR70"
"658","DLAT","PDK4"
"659","DLAT","SLC47A1"
"660","DLAT","FZR1"
"661","DLAT","SLC35F5"
"662","DLAT","TRAPPC10"
"663","MRPL23","ENSG00000173867"
"664","MRPL23","HSPA8"
"665","MRPL23","STXBP2"
"666","MRPL23","EEF1A1"
"667","MRPL23","TUBB4A"
"668","MRPL23","ENSG00000185637"
"669","MRPL23","CAD"
"670","MRPL23","MRPL3"
"671","MRPL23","DEPDC5"
"672","MRPL23","TUBB"
"673","MRPL23","MRM1"
"674","MRPL23","MRPL11"
"675","MRPL23","MRPL34"
"676","MRPL23","TUBB2B"
"677","FA2H","HSPA8"
"678","FA2H","EEF1A1"
"679","FA2H","HMGCR"
"680","FA2H","TUBB4A"
"681","FA2H","ATP6V1B2"
"682","FA2H","GMPPB"
"683","FA2H","ENSG00000185637"
"684","FA2H","CAD"
"685","FA2H","CERS2"
"686","FA2H","ORMDL3"
"687","FA2H","ARMC3"
"688","FA2H","NUS1"
"689","FA2H","VCP"
"690","FA2H","NPEPL1"
"691","FA2H","STX16"
"692","FA2H","ALG10"
"693","FA2H","TUBB"
"694","FA2H","TMED2"
"695","FA2H","TBC1D22A"
"696","FA2H","CYP51A1"
"697","FA2H","ATP13A1"
"698","FA2H","CYP3A43"
"699","FA2H","CYP3A5"
"700","FA2H","CYP4F2"
"701","FA2H","SEC63"
"702","FA2H","MAGT1"
"703","FA2H","ENTPD6"
"704","FA2H","ALG10B"
"705","FA2H","POMT2"
"706","FA2H","PCSK7"
"707","FA2H","RER1"
"708","FA2H","TRAPPC2"
"709","FA2H","ALG12"
"710","FA2H","SEC62"
"711","FA2H","MON2"
"712","FA2H","SEL1L"
"713","FA2H","SLC35D3"
"714","FA2H","ENSG00000213764"
"715","FA2H","TUBB2B"
"716","FA2H","YIPF2"
"717","FA2H","YIPF1"
"718","FA2H","PQLC1"
"719","FA2H","SFT2D3"
"720","FA2H","FAXDC2"
"721","FA2H","CNIH4"
"722","FA2H","CTDNEP1"
"723","FA2H","EMC4"
"724","FA2H","PGAP3"
"725","FA2H","COG6"
"726","FA2H","SGPP2"
"727","FA2H","SGPP1"
"728","FA2H","ENTPD7"
"729","FA2H","SEC22A"
"730","FA2H","TRAPPC6B"
"731","FA2H","SPHK2"
"732","FA2H","UBE2G2"
"733","ENSG00000173867","HSPA8"
"734","ENSG00000173867","STXBP2"
"735","ENSG00000173867","EEF1A1"
"736","ENSG00000173867","TUBB4A"
"737","ENSG00000173867","ATP6V1B2"
"738","ENSG00000173867","ENSG00000185637"
"739","ENSG00000173867","CAD"
"740","ENSG00000173867","MRPL3"
"741","ENSG00000173867","DEPDC5"
"742","ENSG00000173867","TUBB"
"743","ENSG00000173867","MRM1"
"744","ENSG00000173867","MRPL11"
"745","ENSG00000173867","MRPL34"
"746","ENSG00000173867","TUBB2B"
"747","ENSG00000173867","COPZ1"
"748","BIN3","HSPA8"
"749","BIN3","RAB6A"
"750","BIN3","STXBP2"
"751","BIN3","HAS1"
"752","BIN3","HAS3"
"753","BIN3","EEF1A1"
"754","BIN3","CAPZA2"
"755","BIN3","TUBB4A"
"756","BIN3","ATP6V1B2"
"757","BIN3","GMPPB"
"758","BIN3","ENSG00000185637"
"759","BIN3","CAD"
"760","BIN3","ELOVL4"
"761","BIN3","R3HDM1"
"762","BIN3","CORO6"
"763","BIN3","SV2B"
"764","BIN3","GRAP"
"765","BIN3","RAB5A"
"766","BIN3","ESX1"
"767","BIN3","EVI5"
"768","BIN3","MYO1E"
"769","BIN3","NAF1"
"770","BIN3","TUBB"
"771","BIN3","MAPK7"
"772","BIN3","ATP13A1"
"773","BIN3","ARHGAP40"
"774","BIN3","CNOT8"
"775","BIN3","RAB6B"
"776","BIN3","MON2"
"777","BIN3","TUBB2B"
"778","BIN3","ATP5H"
"779","BIN3","SPATA13"
"780","BIN3","WASL"
"781","BIN3","GFM2"
"782","BIN3","TIMM44"
"783","BIN3","FAXDC2"
"784","BIN3","ELOVL5"
"785","BIN3","RQCD1"
"786","BIN3","HINT1"
"787","BIN3","POR"
"788","BIN3","WIPF1"
"789","BIN3","SEC22A"
"790","BIN3","ABCG8"
"791","HSPA8","RAB6A"
"792","HSPA8","AP1S2"
"793","HSPA8","CAMK1D"
"794","HSPA8","EXOC6"
"795","HSPA8","STXBP2"
"796","HSPA8","ENSG00000212677"
"797","HSPA8","ATP2C1"
"798","HSPA8","AP3B1"
"799","HSPA8","HAS1"
